temp_tank,temp_fuel,pressure_tank,pressure_fuel,hydrocarbon_leak
27.437146642678368,9.054988674644683,162.37277158337665,316.96697667520334,46.70270827202115
14.63088145822607,33.89345334767522,254.7982756305525,383.30127193982656,70.63267858723192
24.434203055644524,21.48588607685051,254.584296375223,216.3741018572681,117.96720229252065
25.977682976547577,33.974664834596595,204.25920953082777,302.8659028064152,73.91101837703484
11.554706104672807,17.97493634990396,295.2027646558427,319.62499207315943,102.33567794611378
20.098128345817617,14.354483992557787,125.11004295253068,229.38742506439712,39.80263747824795
14.032440308169228,20.18425588520732,103.3895329779162,362.0273087539075,-2.376158778324192
11.901249114183033,18.185350658987304,254.0316423514192,386.790365725062,69.59912759233706
39.69880697169836,8.169940527852317,261.4311074729765,371.2137794240011,94.60477769456232
19.67061534924169,24.224789440706186,124.04144582411524,334.7667439848432,21.21201381530087
34.29623337563905,11.481145475287988,153.1165665917212,219.36616993123852,64.92407154430882
17.639219642912916,23.587638646934888,103.51047267332578,220.40401052640794,35.459724893706884
30.44508166671788,24.5060327719446,158.66172215611294,390.84008011150945,46.13880656317368
32.80683579669059,9.560745593859444,254.6283747837343,152.571123983923,131.6130910747885
27.869162218235328,6.840488813320045,203.59210554251578,329.0124933105361,70.3216216022906
24.14728565650475,28.422847582053194,169.61911863365762,326.5615406388156,45.39082436311813
22.355227424418054,18.794012713079603,174.34785898126606,305.67238523744936,55.35064539307032
20.46604799628986,6.744913865164274,100.27072514309363,397.5272115217165,-11.460608771070651
37.88587432743478,34.84598951509301,159.96010551304718,227.96985894093132,72.76395264715353
34.918582233631874,6.733416829890999,229.2917483275861,234.99296594831205,98.90531477270824
38.95080731999538,25.851056865756597,294.8388887632714,169.7348507366389,163.34793382209907
13.728916704566341,34.51036775790241,269.41216539677987,260.69953413593436,113.6524987055751
31.92602425610933,12.175403126477768,104.71899292910582,215.26213155871204,44.71553410591329
38.150213704631135,9.267481060615886,279.71212093496786,235.84667554441106,123.32363784104173
15.436991984969804,8.641548182672867,256.63968265972517,358.6429475639069,75.55190660291923
11.994888021003325,14.098254427027866,256.0752247141961,383.871128381874,71.59727347014295
32.23361947870177,8.031374330319402,191.5991518007143,196.4332680012964,90.58691133004811
27.234193395397355,25.76484025082396,179.60105859090055,243.12723288836645,66.47292159193832
35.25486330274816,6.868753943901881,160.58314576663852,382.15764052884856,34.67297236281927
14.193171298788684,20.28266384449369,113.13897179087316,165.45211517230567,45.59801023261092
33.858019355796706,34.9009056155893,145.6470726987398,173.09013202784462,83.44365166070108
16.048819601432335,29.419108085180564,149.32072699560493,190.69774730155734,52.204963038691304
14.909678285971136,23.456583146930328,196.81541394204032,298.8032085317187,61.80116296013314
14.927973937929789,14.18760862359835,249.4888813193388,187.61806775149938,109.13473269618763
34.43724160694146,23.716875088749156,194.7619656795893,392.0190953626834,62.89007952201696
29.955916620886004,20.81124391734955,111.56888988943211,261.6786318146301,42.12111297489089
25.69196274307358,17.782501516711143,291.5579601976408,275.3794900875416,124.5042593248283
20.764914523705073,8.921311302205984,288.5448638188225,211.66465395135162,122.22812359525709
36.31601622439325,31.598126457214,257.0379086296817,267.7400631086834,108.96318192416642
21.773353222679063,18.493539464639674,298.2655803128441,315.4784081592529,112.03858915679962
34.497983184147316,10.838675354622952,208.8964665600526,337.7942842385107,77.7475247120717
23.17404725710655,16.03278052631869,292.55367005064124,338.4670206774782,113.899775491028
21.308332882747226,17.42389257586781,115.12100812335015,294.4727781735221,29.49252801741771
23.880393570088195,29.82613686700623,173.13614965227427,376.0899437484643,46.548946106625365
19.04133622492426,27.00843141684206,145.07625360135316,354.3519618265274,31.901531082292955
32.428281405287535,28.079146809240193,139.166616826854,339.26202867465634,38.316678111693925
25.081611702774374,5.330937932859417,128.1605897785352,163.90138042011515,57.314288079553805
16.96638085440452,17.484619945392843,224.48272831319935,151.71949055491234,114.06130434189033
36.987237198237054,19.44032454905971,256.264371149461,203.11181929886823,123.21891880930502
21.516736641196342,5.5757683046917,215.65967988407215,315.88089847836306,76.61367400427729
26.306585833419657,12.794396262351027,129.39254191764195,252.79937222063646,42.40984328767442
37.19416332893641,27.80869469366405,262.22475398669417,250.60156482482793,130.71716364510522
28.727139877419763,9.113291171869971,227.19094143274572,371.1467220574034,63.047750510901295
13.506941221250923,21.05930394357775,177.6331412253991,373.89071203295964,39.09129337200494
38.19496370840425,11.456056160517125,234.8260591072126,377.2938160133964,77.26320348606744
28.831241592142536,5.363623239316798,151.98099584856658,228.46951912875682,52.89433838442007
20.047168439712586,12.236043727986244,169.03844169884212,322.7639531848155,45.76764829467864
14.178162179901618,34.27621264730161,283.49716862639804,217.90829531859242,129.83967773057216
33.82075567810888,29.046113356489688,158.10090113428407,197.65245826861246,76.06569026988606
28.602182677855406,33.787299329631,193.99765363158733,196.1581143368423,88.29006008730683
26.003832759289647,19.63562131779087,278.02822747920294,235.52690521589852,123.14326147751596
36.816777491528725,8.292085960325105,241.5442700535055,257.4894049449554,105.77812517519628
33.65791633673592,21.43878466921079,112.44064523294055,357.7372927637671,25.772430671641324
14.550246391982535,18.631320036798826,129.46060885579408,179.97277336817803,55.71331573570954
19.351662033866447,30.330712482188478,101.56831815438336,333.73146184872354,13.321334172834208
17.45467419443397,7.942477423527338,226.18435804583268,282.86372854732633,87.14343247002775
32.31838877718031,19.647234110653343,189.53468508208368,221.98633566899812,88.24013038485892
11.005973042073382,9.501459940819528,126.8549701804551,273.20489613320615,23.709589749456377
27.096690546139495,14.7402778067018,291.5868242113541,224.98551744425566,123.8379076002339
32.87376057222072,27.120712321633988,205.93194478912397,299.0204888095765,81.28379918533261
36.30296910285249,19.280543881062997,148.37865882257785,258.46098071381107,60.64173698807192
20.262452461477224,16.276648554373082,200.12071423094153,191.1013822697197,92.73456117842788
34.637719140160385,16.83428835710106,235.92406654702157,179.14576863892418,122.20575948531884
13.318952108656216,18.7834030521796,115.24784359471289,286.67392051803256,15.682474688165694
35.39356875203555,28.550496315111708,154.9407630095784,375.60325832152586,45.09100566870117
13.824659869959472,31.76254066820703,261.39309817679873,235.98942163942138,112.44481071559005
21.918618716811018,33.66004059511785,191.93297408053223,333.2500268056558,69.58954562805829
33.91886097338661,28.607101587658853,209.31542840645898,314.66533873494177,86.87938554831837
14.497522820463214,14.462206872440381,186.56320044189385,382.8887285773702,41.44476809513295
16.877541856979246,25.644041182596265,108.77998852860102,355.2452543247852,9.836619212781567
31.667577051791987,18.128093721661756,133.1499559640312,291.65131472636574,45.95876482179182
31.601096096382232,12.640118661381536,189.10832774837817,314.2576245585268,72.02307594153478
29.234428986558918,30.22614738277768,141.83709308158558,374.5966166460087,26.790723628273234
30.818453334013,6.15279046886975,109.99580573193575,249.8796961467337,34.775366808407675
26.281733300427884,32.0528597640627,268.72993281036474,231.69867646444436,119.80363193807341
17.553971767208584,18.844323938742026,296.2385058328232,152.7027709087991,144.17093892367186
20.370879805117582,24.116044304248412,258.6285747993479,356.637768547866,92.66936170372327
15.44793150404277,24.78061766617348,270.7569843409334,350.2451751008412,87.13711621977934
37.25351684000885,31.85353222119609,148.39542606340908,176.11362952503785,71.38233842771568
27.501753842983614,24.10009046501622,292.1253951026399,294.214345283175,119.39015498345437
22.025542502909197,23.418007542801853,139.38514089068568,265.99542454172183,50.70669046225342
23.860174109323978,6.999561216820699,290.2859620723665,179.67727387727786,138.08368342798246
38.41850018835446,20.552240658356123,298.9638587931902,395.1420567651809,114.49492163080221
14.600542093482407,9.50507002451125,242.34456114920974,203.67397186583887,98.56947437420399
27.586894960503916,27.123013061644567,296.2287463583644,166.8085450226403,143.56393038045172
25.17666036653398,20.366657624380235,213.90795591342072,298.71184487547737,81.03940617027847
28.343627063039435,25.4068333762506,151.90835663521807,334.71666928325817,40.136387074091004
10.543305514625215,6.250187018071528,187.39917713312417,158.11086151179674,88.30760044822665
36.16371726832455,7.543760481374097,218.71218707575719,314.67940968175554,85.46684960237194
37.96354847450837,26.48970164188047,114.616312405403,283.07296898786365,41.108070164529856
26.953995507676268,7.1625300799602005,224.4686529234492,175.8162522187621,102.72610521115813
30.899524716306768,7.137701832957758,296.23556735245893,193.13096923659052,140.88779911877614
37.67498143531887,5.3632542570466235,138.02152995674552,291.99357432902013,46.16350192782906
31.21715902940196,33.695041948984404,258.5190232576766,224.0894033783221,130.10803963904056
14.57617128742784,27.12525078377021,281.5797587559239,384.578932162829,89.60468605918969
27.288650805004394,15.597542255061924,288.7403185640442,354.6850573710127,101.28517243379899
28.201451391485676,13.896067438629657,292.02712088108944,395.89180162841575,108.01738488541791
22.72392013907158,15.491096892375486,204.29192774429438,214.9177097376035,87.23542876119751
32.09332706874169,28.239605935435456,295.46158159830077,392.4309081994943,112.23535097471999
38.03101044307044,24.841118332112433,251.46204142688777,257.8084674478895,114.00533854073228
37.767055387203285,10.555867036024038,132.33428724739238,236.87969882843868,58.9871864173009
23.525181142123962,10.22328006002253,195.38002129359398,162.58738174233832,93.61521318575123
13.397141375222658,7.9518694914019195,243.6662350744008,163.19131446490064,97.8498821313382
39.54523596887004,24.809081591040144,149.46806316381668,323.0028139866637,64.28875758928687
35.166942593378025,27.93117986665208,228.12303670977747,264.482248608507,109.13119897249813
13.739880436098005,12.951392849750121,233.32009580932385,206.63040650902644,93.22531222593013
37.625256478521166,5.628348830927385,132.53994876171316,303.4925765813082,36.84882019441081
36.09689086186385,7.465150024292821,213.01706249055127,213.2145295625278,101.72049109856674
25.56514171378216,34.035801045350915,254.32538219572155,294.4079385861056,104.37744556234261
27.738263072347877,13.863343324322608,199.7791329071884,239.8021867456726,85.0570873024509
21.970081116103906,28.07669443514401,102.42062335522148,355.8880566529548,11.989660551416554
11.64284916466094,23.739907065627914,101.80769381585844,355.1740401916948,3.836495267537007
20.05591724937703,16.458189189586875,171.40586879400243,269.3375995306003,65.05413354421788
34.085603457940344,11.170617865866653,285.23881368635637,237.7047773337539,133.53863552818294
10.138960690138086,8.641592544782192,145.73535592072176,240.63994913977365,35.19505695340157
20.004975150734325,23.450389041165998,226.87273777433742,351.4286314170545,78.00255370025734
21.9450608077283,28.239013419133638,144.4151741386641,232.04487069940302,65.02943841881563
26.121868088137685,24.31712760623392,164.33399793190972,202.2648434267115,90.66694670555329
37.59566849238281,20.90906399747475,269.6084179202968,171.1720854688267,136.30157569333372
20.390379830978837,6.258536702949088,245.77228845398938,266.6732802211021,93.95576312419344
20.40859605688683,34.05466332783151,119.07985546264213,270.53302472996046,26.566105113242948
32.125037443292456,28.961425749637236,185.74040419728672,360.2271776007268,62.978970039919176
23.566538226694213,13.784661101028941,105.8339527290529,205.309674111516,37.10266896305343
16.73814468819946,34.39910988076552,196.1780293206018,245.24781841709998,87.36692866579492
23.5731854839808,23.056447689089662,232.48680234021361,352.1014347234227,72.72552206924088
14.225710611393996,22.472679746217395,123.70052471963031,355.9059026872434,5.3455390455105825
15.2916095951867,27.442195382885963,157.77698778183313,246.15276899469205,52.767567679480706
24.951033182184393,29.353093642704128,179.5673251004314,264.7810058216702,60.716777168354724
22.56776348513644,24.69435821994508,283.9062049312099,225.8214727123207,131.00682344977005
37.445377032043,8.842872390986,298.65100308459284,383.138719604828,99.98150573297943
20.871816973498994,15.148025179834953,108.98225979912317,179.66094143539507,44.94309065114804
27.417650508341303,32.8425092097815,252.2015846990784,383.4373557503675,75.81113526979222
28.96792863758591,11.738468355315558,174.34481328046866,320.9666129588358,53.07347844244735
10.392833697650008,16.165010715125398,178.49163724589602,282.8930381716828,59.047871940291735
29.906121160501318,17.96230648832588,250.85299466940455,158.16476519612397,129.91037262755526
15.341079006092542,18.182149690833565,283.68528642908177,268.89904795550206,106.47287371073989
38.832109524083656,23.388187474835764,290.18571890050964,251.93702625068306,137.63158061714046
14.459881832593389,33.29227513234123,215.42451720766417,190.30470299378064,96.29699037107527
22.43872371181071,12.220781354975149,171.42423186010058,314.1024008751642,51.872000860175575
12.560490042359316,8.645041289027542,257.50981717175586,392.78772684207144,61.00497582165522
39.90622755537842,10.924114695798119,150.20027665246005,290.54720276613125,60.15575059528261
25.065850309937275,31.607747006278085,212.81480576670356,328.6883191109864,61.682785252973844
27.861550519601312,24.37432437965618,171.71569230497465,167.1126131415042,83.88743849194533
12.012294321652824,13.577203677174804,231.32621474157523,254.4167489542487,81.02138492815486
32.498814111975335,29.47840816905852,148.07978257870138,179.08962129112396,81.23117490177991
16.297167792867572,30.84109989090308,138.31858914696517,303.1989588841276,35.922721261606384
36.94162868322141,30.39543016070834,283.64781733508744,384.6205395535386,101.5439174823442
16.154189214460217,32.56779600918664,120.36073658990738,315.4444331179096,19.86020621661085
15.720631619909998,12.567230605200848,201.19158154698633,169.20076207860538,89.09571288299739
11.096490035442846,27.65125786238835,144.17055659260177,238.66655124627073,46.129200724794735
24.162008353299978,18.816184918224202,107.78599266513349,287.66584486021287,23.438668970452675
26.945233997878493,30.259956586701847,107.20376365828528,250.80193903331303,36.67149924923348
11.97125918285057,26.854720314848397,135.04435442116545,358.4110026187931,21.954240113355517
33.26582850085032,28.293423394991738,273.3540709012001,353.6677511774973,103.45571216993228
23.598665042440828,24.684855130432144,156.49574879540535,302.95775502580534,48.50025574547855
25.7317080798274,10.322863084091207,290.09183411505916,243.36448628317632,135.90492813038628
23.222882408146845,21.35080756690815,216.3244585978387,213.83409344081105,88.26054562292745
22.02289182625978,34.54009218573525,187.3228379537532,176.46857955328232,82.08883052507525
26.789209939246536,33.12164199491357,216.01776693389093,238.72442087163853,100.54980816648208
14.657207377921376,6.29521207391035,203.33967704525355,253.29312930192987,66.23232688028048
15.457843914858135,9.944444471883113,251.75525075146504,318.9557312760184,80.84489995526718
35.85356863040552,8.951863203636858,156.49921319457044,314.53995607439333,47.804247357166446
38.38346386400898,26.779397299558866,170.6100783200605,167.52703491031423,94.24122175520468
21.199279488392587,29.53355989570835,278.81886050665014,248.81482885778945,128.45864660167547
18.122340194306613,11.405340989320157,289.2913026300811,195.4447168043405,132.48682469950438
29.319986297170473,20.175580788554868,278.5116454972949,189.20317632920143,140.2349683165449
22.26202513294289,30.221090840336,183.88959879146273,356.8255374343115,45.37450398836094
10.761590669810346,26.98404634298752,256.0731006013763,160.47880417906438,111.88950722085548
14.68457792098571,21.26711616475545,195.26714666021977,254.79571897553035,55.60683342379188
31.479166865421927,22.710430713763188,199.50797042922045,192.05091394162955,94.29336102733704
29.76771825730454,20.2508164074884,140.93602181145678,369.8325539196185,36.17443558182313
10.812879775104506,13.926453539564617,218.22606065170328,289.2601283187588,71.67397712279471
16.659164857988483,21.950659785770483,137.22717955066958,207.84515909421202,50.849521463853705
16.93224389764214,25.66655906150272,166.31293981343876,275.6068217915941,54.16936696637483
30.15678230796185,31.19968747582423,271.006040323987,332.87158992577895,103.96960655307744
10.591316132630924,24.088740619377443,141.41516184217105,389.52950222985845,14.525149979040716
13.123257459537214,27.83364611129474,114.23165703468656,205.11150106135474,43.771619503493596
33.99748256119568,9.80214904863719,113.80151852256326,371.54544303233627,9.650867481309724
15.356339861630008,18.846724232593697,288.15690410062155,383.5760285418726,91.80057394020513
29.58238323555624,5.279948594812799,201.38408759236694,379.1051361330166,59.78308209124231
17.145483431401797,12.40036593564869,181.88241436340365,308.8535892154774,49.531484419605526
12.983241782780354,26.793851453390147,262.17571620158367,307.4551636086769,96.5250773019007
17.295165729983623,34.7542985404809,267.16518558210316,250.8026582959557,126.75775550035436
31.668007955669776,7.975342987616477,166.43820662312092,338.09947057594695,47.804504492257365
35.67089404318857,17.044829475838647,238.72361149475904,282.82350458773294,103.41380415716199
34.90659593700975,29.002129060974784,254.2245631703773,319.35951780707364,101.1760080733672
21.915505888553646,11.121069038866965,230.93013737319092,257.11447596219887,90.81715472966896
30.042554097119385,21.65254847906859,130.31901496001987,332.87411601078475,36.41585022418059
16.14952886247463,26.992138880890245,275.1766167034114,356.11787940113726,93.35620892707573
18.794431907830397,23.47956350780537,207.81891054720174,186.60906415070403,88.56858042352171
36.89007455563359,10.640742038462484,156.49448527400074,358.23242889355697,45.33684797096184
10.39005770532208,15.661537060572183,185.04563708753878,285.0741329475768,60.82947893027152
12.565255925634043,28.513753534561918,107.51421807978147,361.1664772725561,7.37332320882796
16.23658765438082,21.6267954239605,125.57336024448351,257.82542658525364,40.50883950124304
10.795966116214592,5.156888406287382,253.10935010317218,244.76012134575876,91.60143034722907
15.443063052693919,27.829722800842816,100.00232695107323,378.76518312930557,3.700995329202035
27.491246829090766,6.059340648207172,183.31316569645844,212.79231688710033,79.30525831962656
22.64273651777494,27.372013481936964,204.50203621711768,361.0530813215358,56.61164145461656
36.780151332309245,11.074416804957123,110.92688400019446,271.00514312735106,40.601464505955924
34.523306852153226,33.74220440358141,294.61563259446655,278.5238606378149,129.38586765526574
20.254520550936277,16.038222539062534,145.2250662499344,227.11707037237102,50.03980087853682
17.782703002938774,14.807948490142373,160.83974392725617,293.2605501547539,46.3829504185329
21.390772245018006,9.46664150997334,160.78850245100546,231.3027990690528,60.57252302759918
27.708848275444232,14.168126464706447,146.08333242346998,159.81735356041307,66.54954973403406
18.041909224686286,31.299522854846018,100.29476441726229,217.99965133608902,40.64076503353054
28.72446723547402,34.890030128817415,245.86895881759926,151.59476085164766,133.92214145699688
22.282349565737213,16.049285915205452,293.36909995985707,394.58869676421415,91.8838338761827
26.561415425559407,18.458318928636277,144.858696657009,391.43680245493687,18.24069187430966
23.0837958740595,26.66212814608211,232.6094383606845,248.78882436807626,97.28810655439206
18.83397278625753,31.585873413952235,248.37926539174302,332.0927135849115,85.08431166277511
38.4535992088647,22.791330025603525,269.6850758181049,236.45152460260624,130.71821364856913
32.908173824792826,16.745770945334883,184.52583940272183,317.77328927149404,63.242948884718984
14.203395272993577,17.37865522545871,160.58618112808585,351.3575107614948,21.56061689405139
36.05403927693739,25.868544394904205,165.05902680460622,386.68906117306017,44.85376121620646
24.62293594748541,5.09654790812836,242.52426661970256,250.053068962418,95.95073709245295
36.836566806822745,23.58768012379522,263.3558933011272,345.8244957390119,107.22691010922827
33.995657678419455,15.664790313240722,136.32279355132053,216.48211265802968,58.26993910770685
22.756405134077003,28.825919938312527,174.18820163155306,397.5830759484121,47.823759081712296
10.674079249603523,7.789719194693965,280.38803934983,156.4423996910878,115.22351614152969
18.060320781548384,22.646068008451714,261.33870393894784,300.88220162528023,103.29082616120522
26.249026439826007,19.429186696583713,296.9716805524952,314.8764954128318,116.21692350012664
29.00434659478442,24.26976577715682,250.84965193641614,322.0113892685322,100.804879485194
17.73663056299607,6.94560783448905,178.63904020558445,180.09689469727226,74.97213538437501
14.180682222184725,22.399513622843937,218.12756679892755,384.6324458682826,60.899471770535555
35.04790710397897,21.844537638785713,232.20285084946406,195.2958197625207,114.69713862428269
39.532065421106566,21.819802832485127,115.69116326342478,305.6883508099603,34.38640253046206
25.770705469080575,23.104629997893646,208.89939182077302,205.66901978077124,102.96636676522013
15.150378575449105,25.294038116790865,241.86416569452192,226.80410425531772,99.71237306218325
18.169219795581068,29.149669990423092,133.46426080021206,286.6146354320311,38.797272515412644
10.551720296424001,13.09462160384643,256.1263434851114,254.2983546411441,100.74702310284401
37.428964196814974,29.75148230540186,216.75455610282233,190.05640024412656,109.07483784118624
13.532532486704234,19.94767046790361,290.44435713951896,192.73410060521206,131.4631400666478
27.295494265427607,7.311748374029935,108.48445964137834,254.5361970406999,29.415436554785785
18.22165662061618,6.756527877319376,153.06522751109338,339.32074456887517,29.611901723238553
26.6253400754738,15.027149560881824,220.31077585996482,374.49116171194714,66.426967343158
29.542611650555926,28.546909313344027,159.31198244118613,171.03191556484572,75.14666091483718
34.89225411121605,26.230428042227473,242.88483281424845,248.27597688985026,108.67596751669308
16.1926381528181,28.658448940172192,251.8010565043862,175.06139093071914,124.19525973242109
10.329874859754414,20.51807169324828,120.50319281329489,154.14812015814948,53.272249713719546
14.106568902064218,18.205969938664715,202.77089284135354,315.42967066098913,59.733360505093565
37.00055925544315,9.42357580118852,201.77811111821117,300.61236049164694,79.40972089805176
36.216702326875456,14.845782608279347,173.85615404310823,190.75477845372154,85.73300544661168
27.922393065109247,18.020580985216256,286.5849725139344,208.45320827326603,141.1288502791062
28.0155058130096,7.658012890388517,265.50126397464425,155.92693841112958,130.2732899336496
29.951100236387664,11.618358581336338,239.44187638192736,358.7368014236009,81.57917613042876
15.261138358703487,22.946758821912166,242.8653271469995,393.67264901213787,72.52122282531894
37.4323583777488,27.069893427175696,192.34322876262382,183.8648841986727,98.57863484769959
22.563115746762193,34.95042534178849,284.1989042193152,207.86880344132453,141.85525754382346
21.494155847484926,32.99339994030673,238.91908545065706,367.1023809867335,70.48010413934492
25.567531158485124,24.276955986055746,245.79621233116328,381.6159494890462,87.46023864594119
11.408979003251652,17.63744159882216,272.33818075746905,254.9068457017026,102.7427590008821
14.988501062682381,24.08532094124698,154.8143178684382,162.65561806726853,67.87893871415899
32.141008492791116,28.56954854240696,261.4141807733406,159.84795842320486,128.57111920306957
12.483960037753794,8.55008572770162,139.0481205912984,293.48746651725264,26.104787153823747
28.094563283991647,17.297146690888646,169.06839044897757,248.22377722329475,62.355201759155314
17.36047329043963,30.194068569068516,167.12209085396853,157.16310689441363,77.03679152430642
21.678868421259295,16.51498855799132,295.70509367782813,295.8130980781392,115.30096369874664
18.660812103120996,22.156168136815594,271.30744474958533,152.8256341472556,136.45305374124754
20.670181493948476,22.633080825865946,240.23397231805194,346.8429895373182,80.11247445148403
31.571377155527365,10.53428759400918,245.41135232307803,226.6082056758429,112.33980629600066
18.91365146869525,15.867063249568652,212.41455888051422,160.06450075230802,93.6078224953945
26.992139208906917,15.035338662257963,289.4181334217038,297.0880552457883,111.99199817948353
24.28151206597299,5.785901255961944,199.25175057647232,249.42110360826368,84.89625968790695
29.910134960879443,5.725752916740658,176.1035419739789,393.45010333928735,36.33157898904149
38.10489217974274,29.950911310273202,132.6070673863182,286.0496656259255,61.843828965136616
31.97716291630751,13.192124299184373,257.24113045221156,218.80979525925207,118.18266780265233
16.448211357722702,20.542362987164463,246.8887864151183,327.3597161584937,82.3051676389054
10.93549405183854,13.961767207663192,176.87100770482698,217.87300063567784,68.14965493019736
17.867921328994754,33.220377353460215,105.03868279184587,376.0608228518913,12.927089204471827
27.852337921007646,12.778902765973212,267.79946554360214,243.6804926268441,115.72511261163491
11.54277440452751,17.889704382168052,102.28359669081473,287.4671406940513,11.308285777261839
24.890987416037092,31.181907514538054,240.7399559258102,162.6432759560572,121.82908271627367
27.905285467506676,30.25800700375426,294.0514219452114,256.5303094880577,133.81106719128638
20.027316724508825,10.58304253538832,187.53226562964068,358.09088491524875,50.80124040634293
33.12736611237466,29.079299293871312,146.99468099919056,351.4122013408355,43.46173220446005
13.197947594013154,18.74560660213678,240.97420200867634,206.07963971338157,103.54764460762918
12.254133452074264,19.489066162560654,263.425628403117,206.51976775264066,119.25068592281268
31.8456626861081,9.004399172478314,209.28606321556947,354.3263280533092,68.86216395907678
24.864739486185954,7.41804541271374,293.40705505122924,382.5996050423314,98.85907600993511
30.65207189283208,26.838179209212957,110.33374433159221,173.8402303182509,50.37738325372514
23.044820158112387,19.893834570658992,200.95911966090563,262.5146598565563,64.22698367268386
17.392060997173203,18.105521078455386,243.69078946451,234.36356974105723,101.25986455146959
34.57306953022599,26.8852468595719,272.5280942298358,367.67211386435986,102.97953286769392
33.982476369069374,27.96538696973329,135.851122381558,170.8812286700047,71.75099926837984
30.840894125632804,9.767245030080607,260.00069635273627,202.78148563950936,123.2645908789284
18.16435411689888,23.30675448432924,210.54141514370906,338.11708439662357,63.86878168536314
27.706920006072615,9.060622468330566,179.31073639799263,162.8234622453039,92.6132997484623
20.829216908200806,27.54125258087137,126.34300571581872,273.1338451785723,38.901037464311834
12.747462199799024,24.708654688014185,273.0591517817825,260.52675866993,103.30017389779788
37.51940726386728,33.69843863250374,131.45464163594306,233.60029474718715,69.0831504641755
14.104558927568842,7.068740490692635,161.95757184181986,248.64307882973094,48.568784069495585
38.50712061462407,6.71164163453763,158.00910639248738,282.48514673255823,62.959396250154114
23.380173188738674,13.465612240796004,274.28280683817087,190.34183959709577,124.429804191932
